source_file,snapshot_index,timestamp,uptime_text,uptime_minutes,users,load1,load5,load15,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total_mib,mem_free_mib,mem_used_mib,mem_buff_cache_mib,swap_total_mib,swap_free_mib,swap_used_mib,swap_avail_mib,pid,user,pr,ni,virt,res,shr,state,cpu_pct,mem_pct,time_plus,command
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2076,user,9,-11,1796256,29576,21156,S,0.0,0.1,0:00.92,pulseau+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2085,user,20,0,243752,7952,6804,S,0.0,0.0,0:00.05,gnome-k+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2099,user,20,0,9736,5888,4192,S,0.0,0.0,0:00.43,dbus-da+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2118,user,20,0,466036,7804,6948,S,0.0,0.0,0:00.05,xdg-doc+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2121,user,20,0,239008,6620,6020,S,0.0,0.0,0:00.00,xdg-per+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2128,root,20,0,2796,1992,1880,S,0.0,0.0,0:00.00,fusermo+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2137,root,10,-10,0,0,0,S,0.0,0.0,0:00.00,krfcommd
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2149,user,20,0,165292,6200,5628,S,0.0,0.0,0:00.00,gdm-x-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2193,root,20,0,0,0,0,S,0.0,0.0,0:00.00,nvidia-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2256,user,20,0,47740,14508,12800,S,0.0,0.0,0:00.17,snapd-d+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2324,user,20,0,778016,121980,95708,S,0.0,0.4,0:00.44,snapd-d+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2326,user,20,0,225904,15884,13976,S,0.0,0.0,0:00.03,gnome-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2399,user,20,0,309628,8380,7468,S,0.0,0.0,0:00.00,at-spi-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2405,user,20,0,8564,4656,4048,S,0.0,0.0,0:00.02,dbus-da+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2426,user,20,0,94772,5744,5284,S,0.0,0.0,0:00.00,gnome-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2437,user,20,0,243508,8316,7336,S,0.0,0.0,0:00.03,gvfsd
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2444,user,20,0,380904,6976,6080,S,0.0,0.0,0:00.01,gvfsd-f+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2447,user,20,0,522132,17908,14900,S,0.0,0.1,0:00.14,gnome-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2480,root,20,0,0,0,0,S,0.0,0.0,0:00.00,nvidia-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2492,user,20,0,583108,21412,18268,S,0.0,0.1,0:00.02,gnome-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2498,user,20,0,395116,25724,21836,S,0.0,0.1,0:00.04,evoluti+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2506,user,20,0,599360,41336,33480,S,0.0,0.1,0:00.03,goa-dae+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2509,user,20,0,1318504,31612,26772,S,0.0,0.1,0:00.08,evoluti+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2516,user,20,0,341264,15528,13424,S,0.0,0.0,0:00.03,goa-ide+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2517,user,20,0,318784,10664,8676,S,0.0,0.0,0:00.17,gvfs-ud+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2528,user,20,0,318072,8260,7084,S,0.0,0.0,0:00.03,gvfs-af+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2535,user,20,0,240400,7212,6332,S,0.0,0.0,0:00.00,gvfs-gp+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2542,user,20,0,156980,6004,5352,S,0.0,0.0,0:00.00,dconf-s+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2548,user,20,0,239496,6804,6064,S,0.0,0.0,0:00.00,gvfs-go+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2549,user,20,0,749000,29456,25576,S,0.0,0.1,0:00.05,evoluti+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2553,user,20,0,239320,6812,6104,S,0.0,0.0,0:00.00,gvfs-mt+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2570,user,20,0,317728,9256,7848,S,0.0,0.0,0:00.03,gvfsd-t+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2579,user,20,0,2942344,28944,22820,S,0.0,0.1,0:00.05,gjs
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2582,user,20,0,162828,8116,7228,S,0.0,0.0,0:00.10,at-spi2+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2604,user,20,0,2892,1756,1652,S,0.0,0.0,0:00.00,sh
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2605,user,20,0,313284,7024,6296,S,0.0,0.0,0:00.01,gsd-a11+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2608,user,20,0,318340,12396,7052,S,0.0,0.0,0:02.36,ibus-da+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2609,user,20,0,466252,28752,21008,S,0.0,0.1,0:00.12,gsd-col+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2611,user,20,0,378328,16468,14332,S,0.0,0.1,0:00.03,gsd-dat+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2616,user,20,0,314780,8228,7204,S,0.0,0.0,0:00.08,gsd-hou+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2619,user,20,0,344128,24652,17476,S,0.0,0.1,0:00.10,gsd-key+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2621,user,20,0,867956,30128,21924,S,0.0,0.1,0:00.20,gsd-med+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2626,user,20,0,454236,28104,20220,S,0.0,0.1,0:00.12,gsd-pow+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2628,user,20,0,252732,11596,9992,S,0.0,0.0,0:00.02,gsd-pri+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2629,user,20,0,460720,6932,6100,S,0.0,0.0,0:00.03,gsd-rfk+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2631,user,20,0,239152,6428,5792,S,0.0,0.0,0:00.00,gsd-scr+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2632,user,20,0,468820,11384,9200,S,0.0,0.0,0:00.15,gsd-sha+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2633,user,20,0,315164,8448,7392,S,0.0,0.0,0:00.00,gsd-sma+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2637,user,20,0,322204,9824,8548,S,0.0,0.0,0:00.01,gsd-sou+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2640,user,20,0,232280,7628,6140,S,0.0,0.0,0:00.01,gsd-dis+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2642,user,20,0,344588,25000,17380,S,0.0,0.1,0:00.10,gsd-wac+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2645,user,20,0,346188,27112,19172,S,0.0,0.1,0:00.11,gsd-xse+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2648,user,20,0,766420,68416,51900,S,0.0,0.2,0:00.15,evoluti+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2661,user,20,0,552940,14404,11892,S,0.0,0.0,0:00.18,xdg-des+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2697,user,20,0,166344,7440,6724,S,0.0,0.0,0:00.00,ibus-me+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2698,user,20,0,275352,30104,18548,S,0.0,0.1,0:00.99,ibus-ex+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2702,user,20,0,197008,24856,17652,S,0.0,0.1,0:00.07,ibus-x11
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2706,user,20,0,240124,7512,6788,S,0.0,0.0,0:00.02,ibus-po+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2713,user,20,0,783180,67316,50456,S,0.0,0.2,0:00.33,xdg-des+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2720,user,20,0,345224,15176,13120,S,0.0,0.0,0:00.00,gsd-pri+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2775,user,20,0,1510864,262344,56288,S,0.0,0.8,0:05.71,snap-st+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2819,user,20,0,2876804,27968,22880,S,0.0,0.1,0:00.04,gjs
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2852,user,20,0,166344,7688,6816,S,0.0,0.0,0:00.79,ibus-en+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2858,user,39,19,650692,34868,23292,S,0.0,0.1,0:00.45,tracker+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,2898,user,20,0,344964,25872,18780,S,0.0,0.1,0:00.10,xdg-des+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,3025,root,20,0,408448,44356,24532,S,0.0,0.1,0:00.50,fwupd
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,3031,user,20,0,3189592,59252,41892,S,0.0,0.2,0:01.07,gjs
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,3052,user,20,0,165872,6684,6060,S,0.0,0.0,0:00.00,gvfsd-m+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,3175,root,20,0,0,0,0,R,0.0,0.0,0:00.09,kworker+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4383,user,20,0,149436,3140,2660,S,0.0,0.0,0:00.00,crashhe+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4459,user,20,0,447004,34432,25108,S,0.0,0.1,0:00.01,forkser+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4460,root,20,0,0,0,0,S,0.0,0.0,0:00.00,nvidia-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4463,user,20,0,460424,39580,29256,S,0.0,0.1,0:00.01,Socket +
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4518,user,20,0,631752,52324,38816,S,0.0,0.2,0:00.08,RDD Pro+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4539,root,20,0,0,0,0,S,0.0,0.0,0:00.00,nvidia-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4567,user,20,0,2136936,25776,16768,S,0.0,0.1,0:00.09,snap
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4640,user,20,0,0,0,0,Z,0.0,0.0,0:00.11,firefox
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4691,user,20,0,2632044,111332,76632,S,0.0,0.3,0:00.31,WebExte+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4880,user,20,0,620964,49912,36756,S,0.0,0.2,0:00.05,Utility+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4945,user,20,0,2682416,167892,97488,S,0.0,0.5,0:09.98,Isolate+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,4974,user,20,0,2590820,74312,58644,S,0.0,0.2,0:00.04,Web Con+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,5788,user,20,0,38824,19512,11660,S,0.0,0.1,0:00.03,gnome-t+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,5808,user,20,0,310428,28180,20720,S,0.0,0.1,0:00.05,gnome-t+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,5842,user,20,0,14256,5740,3916,S,0.0,0.0,0:00.02,bash
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,6772,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,6854,user,20,0,494536,30356,22572,S,0.0,0.1,0:00.09,update-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,7525,root,20,0,3131752,94480,63224,S,0.0,0.3,0:02.15,dockerd
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,7760,user,20,0,284572,12000,10544,S,0.0,0.0,0:00.00,gvfsd-h+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,7886,user,20,0,2590820,75128,59448,S,0.0,0.2,0:00.45,Web Con+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,7976,root,20,0,0,0,0,S,0.0,0.0,0:00.00,nvidia-+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,7977,user,20,0,2590820,74420,59028,S,0.0,0.2,0:00.04,Web Con+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,11586,user,20,0,38824,19724,11872,S,0.0,0.1,0:00.05,gnome-t+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,11589,user,20,0,310408,28228,20768,S,0.0,0.1,0:00.04,gnome-t+
Gazebo_1.txt,38,10:02:25,9 min,9,1,13.92,6.97,2.91,424,10,413,0,1,36.1,8.1,0.0,55.2,0.0,0.0,0.6,0.0,31797.5,22389.1,4299.3,5109.1,,,,,11593,user,20,0,14256,5808,3964,S,0.0,0.0,0:00.08,bash
